UM92010041520071000541200910152010041420070306アイノメモリーズ　　　　　　　　　　ｱｲﾉﾒﾓﾘｰｽﾞ                           Aino Memorise(JPN)                                          0                   00210111201914ジャングルポケット　　　　　　　　　12249423アイノビジン　　　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12239011ダンスチャーマー　　　　　　　　　　11201495グルームダンサー　　　　　　　　　　12230672コシジダンサー　　　　　　　　　　　11401385Kampala                             12405825Severn Bridge                       11401063Nureyev                             12413049Skillful Joy                        11301511Blushing Groom                      12405634Featherhill                         11200538グリーングラス　　　　　　　　　　　12219945ミスズヒメ　　　　　　　　　　　　　201041藤沢則雄　　　　　　　　　　433067伊藤　敏明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　667008田中　一成　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000002002
UM92010092320071000661200907022010092320070412フルーツシチー　　　　　　　　　　　ﾌﾙｰﾂｼﾁｰ                             Fruits City(JPN)                                            0                   00210311201911デザートストーリー　　　　　　　　　12245114タイトルカホー　　　　　　　　　　　11401440Green Desert                        12419371Aliysa                              11201381タイトスポット　　　　　　　　　　　12225636ベラドラ　　　　　　　　　　　　　　11401155Danzig                              12406026Foreign Courier                     11401945Darshaan                            12407509Alannya                             11400964His Majesty                         12409987Premium Win                         11300627Stage Door Johnny                   12402294Prayer Bell                         100377平井雄二　　　　　　　　　　003070漆原　武男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　321800友駿ホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　000018000000000000000000000000000000000000000000000000000000001000000004000000001000000004000000000000000001000000001000000000000000000000000001000000000000000000000000000000000001000000000000000001000000000000000000000000001000000002000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000001002002005
UM42014092220071000721201009152010092120070330マキノルーチェ　　　　　　　　　　　ﾏｷﾉﾙｰﾁｪ                             Makino Luce(JPN)                                            0                   21210111202008スターリングローズ　　　　　　　　　12244569ショウハイワイン　　　　　　　　　　11201507アフリート　　　　　　　　　　　　　12231125コマーズ　　　　　　　　　　　　　　11201071ワカオライデン　　　　　　　　　　　12228288ブゼンスワン　　　　　　　　　　　　11400948Mr. Prospector                      12409172Polite Lady                         11401155Danzig                              12408989Middlemarch                         11200504ロイヤルスキー　　　　　　　　　　　12211928オキワカ　　　　　　　　　　　　　　11200741アスワン　　　　　　　　　　　　　　12217482ブゼンノハナ　　　　　　　　　　　　305630田中淳司北海道　　　　　　　233073大城　康伸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか　　　　　　734030濱野　牧男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000016500000000000005000002000000006000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000013
UM42011092020071000801200905212010070820070117シーラブズテーラー　　　　　　　　　ｼｰﾗﾌﾞｽﾞﾃｰﾗｰ                         She Loves Tailor(JPN)                                       0                   00210311202006キングカメハメハ　　　　　　　　　　12248078オイワケヒカリ　　　　　　　　　　　11403006Kingmambo                           12245300マンファス　　　　　　　　　　　　　11201614ダンスインザダーク　　　　　　　　　12225189ハシノペンダント　　　　　　　　　　11400948Mr. Prospector                      12411133Miesque                             11402544Last Tycoon                         12417901Pilot Bird                          11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11200556モガミ　　　　　　　　　　　　　　　12219178シユウザンレデイ　　　　　　　　　　100347清水美波　　　　　　　　　　233071岡田スタツド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　730002中西　浩一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000003001001001011000000000000000006000000000000000000000000000000000003000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000003000000000000000000000000000000000001000000000000000001000000000000000000000000002004017
UM42011053020071000821200906182010081220070310ストリークイーグル　　　　　　　　　ｽﾄﾘｰｸｲｰｸﾞﾙ                          Streak Eagle(JPN)                                           0                   00210111201675マヤノトップガン　　　　　　　　　　12242331ガルフパール　　　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12225641アルプミープリーズ　　　　　　　　　11201261ジェイドロバリー　　　　　　　　　　12217624アイレテスコ　　　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11301511Blushing Groom                      12405830Swiss                               11400948Mr. Prospector                      12409046Number                              11100795テスコボーイ　　　　　　　　　　　　12206496アイレバース　　　　　　　　　　　　101108矢野英一　　　　　　　　　　233071岡田スタツド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　851009岡田　牧雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000006000000000000000005000000000000000000000000000000000002000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000002003006
UM42011112120071000881200911192010082620070404コスモローダンセ　　　　　　　　　　ｺｽﾓﾛｰﾀﾞﾝｾ                           Cosmo Rhodanthe(JPN)                                        0                   00210311201522トウカイテイオー　　　　　　　　　　12247366キョウエイトーカー　　　　　　　　　11200956シンボリルドルフ　　　　　　　　　　12223396トウカイナチユラル　　　　　　　　　11201166キンググローリアス　　　　　　　　　12231218ダイアー　　　　　　　　　　　　　　11100576パーソロン　　　　　　　　　　　　　12209120スイートルナ　　　　　　　　　　　　11200444ナイスダンサー　　　　　　　　　　　12215195トウカイミドリ　　　　　　　　　　　11401762Naevus                              12407959Glorious Natalie                    11301372Roberto                             12409104Shelf Talker                        101048畠山吉宏　　　　　　　　　　233071岡田スタツド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　716800ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　000020000000000000000000000000000000000000000000000000002000001002001005000000000002001005000000000000000000000000000001001001000000000001000004000000000000000000000000000000000000000000000000000000000000000000000000000000000001001004000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000002000000000001001003000000000000000000000000000000000000000000000000000000000000000000000000001004002001011
UM42014072420071000921200906112013051620070326モトヒメ　　　　　　　　　　　　　　ﾓﾄﾋﾒ                                Motohime(JPN)                                               0                   00210311201960ショウナンカンプ　　　　　　　　　　12247157ケイシュウプライム　　　　　　　　　11201520サクラバクシンオー　　　　　　　　　12236870ショウナングレイス　　　　　　　　　11201054マジツクミラー　　　　　　　　　　　12231475キョウエイミヤコ　　　　　　　　　　11200941サクラユタカオー　　　　　　　　　　12226430サクラハゴロモ　　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12218075ヤセイコーソ　　　　　　　　　　　　11401063Nureyev                             12406412Turkish Treasure                    11200670バンブーアトラス　　　　　　　　　　12214751ニホンピロモンロー　　　　　　　　　201110清水久詞　　　　　　　　　　233071岡田スタツド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　627007黒澤　尚　　　　　　　　　　　　　　　　　　　　　　　　　　　　000422400000000000000005120000000000000060000000000000002001003002001022002001003002001021001000000000000000001001003002001017000000000000000003000000000000000000000000000000000000000000000000000001000000000000000000001001003001001019001000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000002001003002001020000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000009014007031
UM42011100320071001021200908272010090420070127トーセンアミアブル　　　　　　　　　ﾄｰｾﾝｱﾐｱﾌﾞﾙ                          Tosen Amiable(JPN)                                          0                   00210311202055トーセンダンス　　　　　　　　　　　12243742チェリーラブ　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11200941サクラユタカオー　　　　　　　　　　12217700ターンツーダイナ　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300096Nijinsky                            12408075Key Partner                         11100795テスコボーイ　　　　　　　　　　　　12207268アンジエリカ　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12107849ナイスランデイング　　　　　　　　　201053角居勝彦　　　　　　　　　　233071岡田スタツド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000007000000000000000000000000000000000000000000000000000000000000001002000000000000001001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000001001000003
UM92010100420071001091200909172010100120070325トーセンフェアリー　　　　　　　　　ﾄｰｾﾝﾌｪｱﾘｰ                           Tosen Fairy(JPN)                                            0                   00210311202055トーセンダンス　　　　　　　　　　　12237357ファンシードレス　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11200690ニチドウアラシ　　　　　　　　　　　12220290フアンシーテースト　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300096Nijinsky                            12408075Key Partner                         11200063ボールドアンドエイブル　　　　　　　12201435シヤトーローズ　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12201441フアンシミン　　　　　　　　　　　　100414中島敏文　　　　　　　　　　233071岡田スタツド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000025000000000000000000000000000000000000000000000000000001000000001006000001000000001006000000000000000000000001000000001003000000000000000001000000000000000000000000000000000001000000000000000001000000000000000000000001000000001004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001004000000000000000000000000000000000001000000000000000001000000000000000000000000002006008
UM42013120220071001131200910082010092820070417ピッチカートポルカ　　　　　　　　　ﾋﾟｯﾁｶｰﾄﾎﾟﾙｶ                         Pizzicato Polka(JPN)                                        0                   00210311201255アジュディケーティング　　　　　　　12247172マターラミツル　　　　　　　　　　　11401155Danzig                              12405166Resolver                            11201461メジロマックイーン　　　　　　　　　12238144バースルート　　　　　　　　　　　　11300102Northern Dancer                     12403835Pas de Nom                          11300170Reviewer                            12403439Lovely Morning                      11200731メジロテイターン　　　　　　　　　　12218307メジロオーロラ　　　　　　　　　　　11200556モガミ　　　　　　　　　　　　　　　12214803ヨドセローナ　　　　　　　　　　　　200301増本豊　　　　　　　　　　　233071岡田スタツド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　727008谷掛　龍夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000002000002001003013000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000002002021
UM42013030420071001171201001282010080420070525ルージュブリエ　　　　　　　　　　　ﾙｰｼﾞｭﾌﾞﾘｴ                           Rouge Briller(JPN)                                          0                   00210111201954ゴールドアリュール　　　　　　　　　12242541メドックルージュ　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12240225ニキーヤ　　　　　　　　　　　　　　11401191Caerleon                            12412898Medi Flash                          11301358Halo                                12407543Wishing Well                        11401063Nureyev                             12414340Reluctant Guest                     11300096Nijinsky                            12405309Foreseer                            11401354Affirmed                            12412897Imaflash                            101077加藤和宏　　　　　　　　　　233071岡田スタツド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　851009岡田　牧雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001000002004003010000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000003000000000000000000000000000004020
